1.769700e-01	8.542442e-08	2.235012e-12	1.471882e-12	
1.769800e-01	8.536019e-08	2.234856e-12	1.471860e-12	
1.769900e-01	8.529603e-08	2.234700e-12	1.471838e-12	
1.770000e-01	8.523195e-08	2.234545e-12	1.471816e-12	
1.770100e-01	8.516794e-08	2.234389e-12	1.471795e-12	
1.770200e-01	8.510400e-08	2.234234e-12	1.471773e-12	
1.770300e-01	8.504014e-08	2.234079e-12	1.471751e-12	
1.770400e-01	8.497635e-08	2.233924e-12	1.471729e-12	
1.770500e-01	8.491264e-08	2.233769e-12	1.471708e-12	
1.770600e-01	8.484899e-08	2.233614e-12	1.471686e-12	
1.770700e-01	8.478543e-08	2.233459e-12	1.471664e-12	
1.770800e-01	8.472193e-08	2.233305e-12	1.471643e-12	
1.770900e-01	8.465851e-08	2.233150e-12	1.471621e-12	
1.771000e-01	8.459516e-08	2.232996e-12	1.471600e-12	
1.771100e-01	8.453189e-08	2.232841e-12	1.471578e-12	
1.771200e-01	8.446868e-08	2.232687e-12	1.471557e-12	
1.771300e-01	8.440556e-08	2.232533e-12	1.471535e-12	
1.771400e-01	8.434250e-08	2.232379e-12	1.471514e-12	
1.771500e-01	8.427952e-08	2.232225e-12	1.471492e-12	
1.771600e-01	8.421661e-08	2.232071e-12	1.471471e-12	
1.771700e-01	8.415378e-08	2.231918e-12	1.471449e-12	
1.771800e-01	8.409102e-08	2.231764e-12	1.471428e-12	
1.771900e-01	8.402833e-08	2.231611e-12	1.471407e-12	
1.772000e-01	8.396572e-08	2.231457e-12	1.471385e-12	
1.772100e-01	8.390318e-08	2.231304e-12	1.471364e-12	
1.772200e-01	8.384071e-08	2.231151e-12	1.471343e-12	
1.772300e-01	8.377831e-08	2.230998e-12	1.471321e-12	
1.772400e-01	8.371599e-08	2.230845e-12	1.471300e-12	
1.772500e-01	8.365374e-08	2.230692e-12	1.471279e-12	
1.772600e-01	8.359157e-08	2.230539e-12	1.471258e-12	
1.772700e-01	8.352947e-08	2.230387e-12	1.471236e-12	
1.772800e-01	8.346744e-08	2.230234e-12	1.471215e-12	
1.772900e-01	8.340548e-08	2.230082e-12	1.471194e-12	
1.773000e-01	8.334360e-08	2.229930e-12	1.471173e-12	
1.773100e-01	8.328179e-08	2.229777e-12	1.471152e-12	
1.773200e-01	8.322006e-08	2.229625e-12	1.471131e-12	
1.773300e-01	8.315839e-08	2.229473e-12	1.471110e-12	
1.773400e-01	8.309680e-08	2.229322e-12	1.471089e-12	
1.773500e-01	8.303529e-08	2.229170e-12	1.471068e-12	
1.773600e-01	8.297384e-08	2.229018e-12	1.471047e-12	
1.773700e-01	8.291247e-08	2.228867e-12	1.471026e-12	
1.773800e-01	8.285117e-08	2.228715e-12	1.471005e-12	
1.773900e-01	8.278995e-08	2.228564e-12	1.470984e-12	
1.774000e-01	8.272880e-08	2.228413e-12	1.470963e-12	
1.774100e-01	8.266772e-08	2.228262e-12	1.470942e-12	
1.774200e-01	8.260671e-08	2.228111e-12	1.470921e-12	
1.774300e-01	8.254578e-08	2.227960e-12	1.470900e-12	
1.774400e-01	8.248492e-08	2.227809e-12	1.470880e-12	
1.774500e-01	8.242413e-08	2.227658e-12	1.470859e-12	
1.774600e-01	8.236342e-08	2.227508e-12	1.470838e-12	
1.774700e-01	8.230278e-08	2.227357e-12	1.470817e-12	
1.774800e-01	8.224221e-08	2.227207e-12	1.470796e-12	
1.774900e-01	8.218171e-08	2.227057e-12	1.470776e-12	
1.775000e-01	8.212129e-08	2.226907e-12	1.470755e-12	
1.775100e-01	8.206094e-08	2.226757e-12	1.470734e-12	
1.775200e-01	8.200066e-08	2.226607e-12	1.470714e-12	
1.775300e-01	8.194046e-08	2.226457e-12	1.470693e-12	
1.775400e-01	8.188033e-08	2.226307e-12	1.470673e-12	
1.775500e-01	8.182027e-08	2.226158e-12	1.470652e-12	
1.775600e-01	8.176028e-08	2.226008e-12	1.470631e-12	
1.775700e-01	8.170037e-08	2.225859e-12	1.470611e-12	
1.775800e-01	8.164053e-08	2.225710e-12	1.470590e-12	
1.775900e-01	8.158076e-08	2.225561e-12	1.470570e-12	
1.776000e-01	8.152107e-08	2.225411e-12	1.470549e-12	
1.776100e-01	8.146145e-08	2.225263e-12	1.470529e-12	
1.776200e-01	8.140190e-08	2.225114e-12	1.470509e-12	
1.776300e-01	8.134242e-08	2.224965e-12	1.470488e-12	
1.776400e-01	8.128302e-08	2.224816e-12	1.470468e-12	
1.776500e-01	8.122368e-08	2.224668e-12	1.470447e-12	
1.776600e-01	8.116443e-08	2.224519e-12	1.470427e-12	
1.776700e-01	8.110524e-08	2.224371e-12	1.470407e-12	
1.776800e-01	8.104613e-08	2.224223e-12	1.470386e-12	
1.776900e-01	8.098709e-08	2.224075e-12	1.470366e-12	
1.777000e-01	8.092812e-08	2.223927e-12	1.470346e-12	
1.777100e-01	8.086922e-08	2.223779e-12	1.470326e-12	
1.777200e-01	8.081040e-08	2.223631e-12	1.470305e-12	
1.777300e-01	8.075165e-08	2.223484e-12	1.470285e-12	
1.777400e-01	8.069297e-08	2.223336e-12	1.470265e-12	
1.777500e-01	8.063437e-08	2.223189e-12	1.470245e-12	
1.777600e-01	8.057583e-08	2.223041e-12	1.470225e-12	
1.777700e-01	8.051737e-08	2.222894e-12	1.470205e-12	
1.777800e-01	8.045899e-08	2.222747e-12	1.470185e-12	
1.777900e-01	8.040067e-08	2.222600e-12	1.470165e-12	
1.778000e-01	8.034243e-08	2.222453e-12	1.470145e-12	
1.778100e-01	8.028426e-08	2.222307e-12	1.470125e-12	
1.778200e-01	8.022616e-08	2.222160e-12	1.470105e-12	
1.778300e-01	8.016814e-08	2.222013e-12	1.470085e-12	
1.778400e-01	8.011018e-08	2.221867e-12	1.470065e-12	
1.778500e-01	8.005230e-08	2.221720e-12	1.470045e-12	
1.778600e-01	7.999450e-08	2.221574e-12	1.470025e-12	
1.778700e-01	7.993676e-08	2.221428e-12	1.470005e-12	
1.778800e-01	7.987910e-08	2.221282e-12	1.469985e-12	
1.778900e-01	7.982151e-08	2.221136e-12	1.469965e-12	
1.779000e-01	7.976399e-08	2.220990e-12	1.469945e-12	
1.779100e-01	7.970655e-08	2.220845e-12	1.469926e-12	
1.779200e-01	7.964918e-08	2.220699e-12	1.469906e-12	
1.779300e-01	7.959188e-08	2.220554e-12	1.469886e-12	
1.779400e-01	7.953465e-08	2.220408e-12	1.469866e-12	
1.779500e-01	7.947749e-08	2.220263e-12	1.469847e-12	
1.779600e-01	7.942041e-08	2.220118e-12	1.469827e-12	
1.779700e-01	7.936340e-08	2.219973e-12	1.469807e-12	
1.779800e-01	7.930646e-08	2.219828e-12	1.469788e-12	
1.779900e-01	7.924959e-08	2.219683e-12	1.469768e-12	
1.780000e-01	7.919280e-08	2.219538e-12	1.469749e-12	
1.780100e-01	7.913608e-08	2.219394e-12	1.469729e-12	
1.780200e-01	7.907943e-08	2.219249e-12	1.469709e-12	
1.780300e-01	7.902286e-08	2.219105e-12	1.469690e-12	
1.780400e-01	7.896635e-08	2.218960e-12	1.469670e-12	
1.780500e-01	7.890992e-08	2.218816e-12	1.469651e-12	
1.780600e-01	7.885356e-08	2.218672e-12	1.469631e-12	
1.780700e-01	7.879727e-08	2.218528e-12	1.469612e-12	
1.780800e-01	7.874106e-08	2.218384e-12	1.469592e-12	
1.780900e-01	7.868492e-08	2.218241e-12	1.469573e-12	
1.781000e-01	7.862885e-08	2.218097e-12	1.469554e-12	
1.781100e-01	7.857285e-08	2.217953e-12	1.469534e-12	
1.781200e-01	7.851692e-08	2.217810e-12	1.469515e-12	
1.781300e-01	7.846107e-08	2.217667e-12	1.469496e-12	
1.781400e-01	7.840529e-08	2.217523e-12	1.469476e-12	
1.781500e-01	7.834958e-08	2.217380e-12	1.469457e-12	
1.781600e-01	7.829395e-08	2.217237e-12	1.469438e-12	
1.781700e-01	7.823838e-08	2.217094e-12	1.469419e-12	
1.781800e-01	7.818289e-08	2.216952e-12	1.469399e-12	
1.781900e-01	7.812747e-08	2.216809e-12	1.469380e-12	
1.782000e-01	7.807212e-08	2.216666e-12	1.469361e-12	
1.782100e-01	7.801685e-08	2.216524e-12	1.469342e-12	
1.782200e-01	7.796165e-08	2.216381e-12	1.469323e-12	
1.782300e-01	7.790652e-08	2.216239e-12	1.469304e-12	
1.782400e-01	7.785146e-08	2.216097e-12	1.469285e-12	
1.782500e-01	7.779647e-08	2.215955e-12	1.469266e-12	
1.782600e-01	7.774156e-08	2.215813e-12	1.469247e-12	
1.782700e-01	7.768672e-08	2.215671e-12	1.469227e-12	
1.782800e-01	7.763195e-08	2.215530e-12	1.469209e-12	
1.782900e-01	7.757725e-08	2.215388e-12	1.469190e-12	
1.783000e-01	7.752263e-08	2.215247e-12	1.469171e-12	
1.783100e-01	7.746808e-08	2.215105e-12	1.469152e-12	
1.783200e-01	7.741360e-08	2.214964e-12	1.469133e-12	
1.783300e-01	7.735919e-08	2.214823e-12	1.469114e-12	
1.783400e-01	7.730485e-08	2.214682e-12	1.469095e-12	
1.783500e-01	7.725059e-08	2.214541e-12	1.469076e-12	
1.783600e-01	7.719640e-08	2.214400e-12	1.469057e-12	
1.783700e-01	7.714228e-08	2.214259e-12	1.469039e-12	
1.783800e-01	7.708823e-08	2.214118e-12	1.469020e-12	
1.783900e-01	7.703426e-08	2.213978e-12	1.469001e-12	
1.784000e-01	7.698036e-08	2.213838e-12	1.468982e-12	
1.784100e-01	7.692653e-08	2.213697e-12	1.468964e-12	
1.784200e-01	7.687277e-08	2.213557e-12	1.468945e-12	
1.784300e-01	7.681908e-08	2.213417e-12	1.468926e-12	
1.784400e-01	7.676547e-08	2.213277e-12	1.468908e-12	
1.784500e-01	7.671193e-08	2.213137e-12	1.468889e-12	
1.784600e-01	7.665846e-08	2.212997e-12	1.468870e-12	
1.784700e-01	7.660506e-08	2.212858e-12	1.468852e-12	
1.784800e-01	7.655174e-08	2.212718e-12	1.468833e-12	
1.784900e-01	7.649849e-08	2.212579e-12	1.468815e-12	
1.785000e-01	7.644531e-08	2.212439e-12	1.468796e-12	
1.785100e-01	7.639220e-08	2.212300e-12	1.468778e-12	
1.785200e-01	7.633916e-08	2.212161e-12	1.468759e-12	
1.785300e-01	7.628620e-08	2.212022e-12	1.468741e-12	
1.785400e-01	7.623331e-08	2.211883e-12	1.468722e-12	
1.785500e-01	7.618049e-08	2.211744e-12	1.468704e-12	
1.785600e-01	7.612774e-08	2.211606e-12	1.468685e-12	
1.785700e-01	7.607507e-08	2.211467e-12	1.468667e-12	
1.785800e-01	7.602246e-08	2.211328e-12	1.468649e-12	
1.785900e-01	7.596993e-08	2.211190e-12	1.468630e-12	
1.786000e-01	7.591748e-08	2.211052e-12	1.468612e-12	
1.786100e-01	7.586509e-08	2.210914e-12	1.468594e-12	
1.786200e-01	7.581278e-08	2.210776e-12	1.468575e-12	
1.786300e-01	7.576053e-08	2.210638e-12	1.468557e-12	
1.786400e-01	7.570836e-08	2.210500e-12	1.468539e-12	
1.786500e-01	7.565627e-08	2.210362e-12	1.468521e-12	
1.786600e-01	7.560424e-08	2.210225e-12	1.468503e-12	
1.786700e-01	7.555229e-08	2.210087e-12	1.468484e-12	
1.786800e-01	7.550041e-08	2.209950e-12	1.468466e-12	
1.786900e-01	7.544860e-08	2.209812e-12	1.468448e-12	
1.787000e-01	7.539686e-08	2.209675e-12	1.468430e-12	
1.787100e-01	7.534520e-08	2.209538e-12	1.468412e-12	
1.787200e-01	7.529361e-08	2.209401e-12	1.468394e-12	
1.787300e-01	7.524209e-08	2.209264e-12	1.468376e-12	
1.787400e-01	7.519064e-08	2.209127e-12	1.468358e-12	
1.787500e-01	7.513927e-08	2.208991e-12	1.468340e-12	
1.787600e-01	7.508796e-08	2.208854e-12	1.468322e-12	
1.787700e-01	7.503673e-08	2.208718e-12	1.468304e-12	
1.787800e-01	7.498557e-08	2.208582e-12	1.468286e-12	
1.787900e-01	7.493449e-08	2.208445e-12	1.468268e-12	
1.788000e-01	7.488347e-08	2.208309e-12	1.468250e-12	
1.788100e-01	7.483253e-08	2.208173e-12	1.468232e-12	
1.788200e-01	7.478166e-08	2.208037e-12	1.468215e-12	
1.788300e-01	7.473086e-08	2.207902e-12	1.468197e-12	
1.788400e-01	7.468014e-08	2.207766e-12	1.468179e-12	
1.788500e-01	7.462948e-08	2.207630e-12	1.468161e-12	
1.788600e-01	7.457890e-08	2.207495e-12	1.468143e-12	
1.788700e-01	7.452839e-08	2.207360e-12	1.468126e-12	
1.788800e-01	7.447796e-08	2.207224e-12	1.468108e-12	
1.788900e-01	7.442759e-08	2.207089e-12	1.468090e-12	
1.789000e-01	7.437730e-08	2.206954e-12	1.468073e-12	
1.789100e-01	7.432708e-08	2.206819e-12	1.468055e-12	
1.789200e-01	7.427693e-08	2.206684e-12	1.468037e-12	
1.789300e-01	7.422686e-08	2.206550e-12	1.468020e-12	
1.789400e-01	7.417686e-08	2.206415e-12	1.468002e-12	
1.789500e-01	7.412693e-08	2.206281e-12	1.467985e-12	
1.789600e-01	7.407707e-08	2.206146e-12	1.467967e-12	
1.789700e-01	7.402728e-08	2.206012e-12	1.467950e-12	
1.789800e-01	7.397757e-08	2.205878e-12	1.467932e-12	
1.789900e-01	7.392793e-08	2.205744e-12	1.467915e-12	
1.790000e-01	7.387836e-08	2.205610e-12	1.467897e-12	
1.790100e-01	7.382886e-08	2.205476e-12	1.467880e-12	
1.790200e-01	7.377943e-08	2.205342e-12	1.467862e-12	
1.790300e-01	7.373008e-08	2.205209e-12	1.467845e-12	
1.790400e-01	7.368080e-08	2.205075e-12	1.467828e-12	
1.790500e-01	7.363159e-08	2.204942e-12	1.467810e-12	
1.790600e-01	7.358246e-08	2.204808e-12	1.467793e-12	
1.790700e-01	7.353339e-08	2.204675e-12	1.467776e-12	
1.790800e-01	7.348440e-08	2.204542e-12	1.467758e-12	
1.790900e-01	7.343548e-08	2.204409e-12	1.467741e-12	
1.791000e-01	7.338664e-08	2.204276e-12	1.467724e-12	
1.791100e-01	7.333786e-08	2.204143e-12	1.467707e-12	
1.791200e-01	7.328916e-08	2.204011e-12	1.467689e-12	
1.791300e-01	7.324053e-08	2.203878e-12	1.467672e-12	
1.791400e-01	7.319197e-08	2.203746e-12	1.467655e-12	
1.791500e-01	7.314349e-08	2.203613e-12	1.467638e-12	
1.791600e-01	7.309508e-08	2.203481e-12	1.467621e-12	
1.791700e-01	7.304674e-08	2.203349e-12	1.467604e-12	
1.791800e-01	7.299847e-08	2.203217e-12	1.467587e-12	
1.791900e-01	7.295027e-08	2.203085e-12	1.467570e-12	
1.792000e-01	7.290215e-08	2.202953e-12	1.467553e-12	
1.792100e-01	7.285410e-08	2.202822e-12	1.467536e-12	
1.792200e-01	7.280612e-08	2.202690e-12	1.467519e-12	
1.792300e-01	7.275821e-08	2.202558e-12	1.467502e-12	
1.792400e-01	7.271038e-08	2.202427e-12	1.467485e-12	
1.792500e-01	7.266262e-08	2.202296e-12	1.467468e-12	
1.792600e-01	7.261493e-08	2.202165e-12	1.467451e-12	
1.792700e-01	7.256731e-08	2.202034e-12	1.467434e-12	
1.792800e-01	7.251977e-08	2.201903e-12	1.467417e-12	
1.792900e-01	7.247230e-08	2.201772e-12	1.467400e-12	
1.793000e-01	7.242490e-08	2.201641e-12	1.467383e-12	
1.793100e-01	7.237757e-08	2.201511e-12	1.467367e-12	
1.793200e-01	7.233032e-08	2.201380e-12	1.467350e-12	
1.793300e-01	7.228314e-08	2.201250e-12	1.467333e-12	
1.793400e-01	7.223603e-08	2.201119e-12	1.467316e-12	
1.793500e-01	7.218899e-08	2.200989e-12	1.467300e-12	
1.793600e-01	7.214202e-08	2.200859e-12	1.467283e-12	
1.793700e-01	7.209513e-08	2.200729e-12	1.467266e-12	
1.793800e-01	7.204831e-08	2.200599e-12	1.467250e-12	
1.793900e-01	7.200157e-08	2.200469e-12	1.467233e-12	
1.794000e-01	7.195489e-08	2.200340e-12	1.467216e-12	
1.794100e-01	7.190829e-08	2.200210e-12	1.467200e-12	
1.794200e-01	7.186176e-08	2.200081e-12	1.467183e-12	
1.794300e-01	7.181530e-08	2.199951e-12	1.467167e-12	
1.794400e-01	7.176892e-08	2.199822e-12	1.467150e-12	
1.794500e-01	7.172260e-08	2.199693e-12	1.467134e-12	
1.794600e-01	7.167636e-08	2.199564e-12	1.467117e-12	
1.794700e-01	7.163020e-08	2.199435e-12	1.467101e-12	
1.794800e-01	7.158410e-08	2.199306e-12	1.467084e-12	
1.794900e-01	7.153808e-08	2.199178e-12	1.467068e-12	
1.795000e-01	7.149213e-08	2.199049e-12	1.467051e-12	
1.795100e-01	7.144625e-08	2.198921e-12	1.467035e-12	
1.795200e-01	7.140045e-08	2.198792e-12	1.467019e-12	
1.795300e-01	7.135472e-08	2.198664e-12	1.467002e-12	
1.795400e-01	7.130906e-08	2.198536e-12	1.466986e-12	
1.795500e-01	7.126347e-08	2.198408e-12	1.466970e-12	
1.795600e-01	7.121796e-08	2.198280e-12	1.466953e-12	
1.795700e-01	7.117252e-08	2.198152e-12	1.466937e-12	
1.795800e-01	7.112715e-08	2.198024e-12	1.466921e-12	
1.795900e-01	7.108185e-08	2.197897e-12	1.466905e-12	
1.796000e-01	7.103663e-08	2.197769e-12	1.466889e-12	
1.796100e-01	7.099148e-08	2.197642e-12	1.466872e-12	
1.796200e-01	7.094640e-08	2.197515e-12	1.466856e-12	
1.796300e-01	7.090139e-08	2.197387e-12	1.466840e-12	
1.796400e-01	7.085646e-08	2.197260e-12	1.466824e-12	
1.796500e-01	7.081160e-08	2.197133e-12	1.466808e-12	
1.796600e-01	7.076681e-08	2.197007e-12	1.466792e-12	
1.796700e-01	7.072210e-08	2.196880e-12	1.466776e-12	
1.796800e-01	7.067746e-08	2.196753e-12	1.466760e-12	
1.796900e-01	7.063289e-08	2.196627e-12	1.466744e-12	
1.797000e-01	7.058839e-08	2.196500e-12	1.466728e-12	
1.797100e-01	7.054397e-08	2.196374e-12	1.466712e-12	
1.797200e-01	7.049962e-08	2.196248e-12	1.466696e-12	
1.797300e-01	7.045534e-08	2.196122e-12	1.466680e-12	
1.797400e-01	7.041113e-08	2.195996e-12	1.466664e-12	
1.797500e-01	7.036700e-08	2.195870e-12	1.466648e-12	
1.797600e-01	7.032294e-08	2.195744e-12	1.466632e-12	
1.797700e-01	7.027895e-08	2.195618e-12	1.466616e-12	
1.797800e-01	7.023504e-08	2.195493e-12	1.466601e-12	
1.797900e-01	7.019120e-08	2.195367e-12	1.466585e-12	
1.798000e-01	7.014743e-08	2.195242e-12	1.466569e-12	
1.798100e-01	7.010373e-08	2.195117e-12	1.466553e-12	
1.798200e-01	7.006011e-08	2.194991e-12	1.466538e-12	
1.798300e-01	7.001656e-08	2.194866e-12	1.466522e-12	
1.798400e-01	6.997308e-08	2.194741e-12	1.466506e-12	
1.798500e-01	6.992968e-08	2.194617e-12	1.466491e-12	
1.798600e-01	6.988634e-08	2.194492e-12	1.466475e-12	
1.798700e-01	6.984308e-08	2.194367e-12	1.466459e-12	
1.798800e-01	6.979990e-08	2.194243e-12	1.466444e-12	
1.798900e-01	6.975679e-08	2.194118e-12	1.466428e-12	
1.799000e-01	6.971375e-08	2.193994e-12	1.466413e-12	
1.799100e-01	6.967078e-08	2.193870e-12	1.466397e-12	
1.799200e-01	6.962788e-08	2.193746e-12	1.466381e-12	
1.799300e-01	6.958506e-08	2.193622e-12	1.466366e-12	
1.799400e-01	6.954231e-08	2.193498e-12	1.466350e-12	
1.799500e-01	6.949964e-08	2.193374e-12	1.466335e-12	
1.799600e-01	6.945704e-08	2.193251e-12	1.466320e-12	
1.799700e-01	6.941451e-08	2.193127e-12	1.466304e-12	
1.799800e-01	6.937205e-08	2.193004e-12	1.466289e-12	
1.799900e-01	6.932967e-08	2.192880e-12	1.466273e-12	
1.800000e-01	6.928736e-08	2.192757e-12	1.466258e-12	
1.800100e-01	6.924512e-08	2.192634e-12	1.466243e-12	
1.800200e-01	6.920296e-08	2.192511e-12	1.466227e-12	
1.800300e-01	6.916087e-08	2.192388e-12	1.466212e-12	
1.800400e-01	6.911885e-08	2.192265e-12	1.466197e-12	
1.800500e-01	6.907690e-08	2.192143e-12	1.466182e-12	
1.800600e-01	6.903503e-08	2.192020e-12	1.466166e-12	
1.800700e-01	6.899323e-08	2.191898e-12	1.466151e-12	
1.800800e-01	6.895151e-08	2.191775e-12	1.466136e-12	
1.800900e-01	6.890985e-08	2.191653e-12	1.466121e-12	
1.801000e-01	6.886827e-08	2.191531e-12	1.466106e-12	
1.801100e-01	6.882677e-08	2.191409e-12	1.466091e-12	
1.801200e-01	6.878534e-08	2.191287e-12	1.466075e-12	
1.801300e-01	6.874398e-08	2.191165e-12	1.466060e-12	
1.801400e-01	6.870269e-08	2.191044e-12	1.466045e-12	
1.801500e-01	6.866148e-08	2.190922e-12	1.466030e-12	
1.801600e-01	6.862034e-08	2.190800e-12	1.466015e-12	
1.801700e-01	6.857927e-08	2.190679e-12	1.466000e-12	
1.801800e-01	6.853828e-08	2.190558e-12	1.465985e-12	
1.801900e-01	6.849735e-08	2.190437e-12	1.465970e-12	
1.802000e-01	6.845651e-08	2.190316e-12	1.465955e-12	
1.802100e-01	6.841573e-08	2.190195e-12	1.465940e-12	
1.802200e-01	6.837503e-08	2.190074e-12	1.465925e-12	
1.802300e-01	6.833441e-08	2.189953e-12	1.465911e-12	
1.802400e-01	6.829385e-08	2.189832e-12	1.465896e-12	
1.802500e-01	6.825337e-08	2.189712e-12	1.465881e-12	
1.802600e-01	6.821296e-08	2.189591e-12	1.465866e-12	
1.802700e-01	6.817263e-08	2.189471e-12	1.465851e-12	
1.802800e-01	6.813237e-08	2.189351e-12	1.465837e-12	
1.802900e-01	6.809218e-08	2.189231e-12	1.465822e-12	
1.803000e-01	6.805207e-08	2.189111e-12	1.465807e-12	
1.803100e-01	6.801203e-08	2.188991e-12	1.465792e-12	
1.803200e-01	6.797206e-08	2.188871e-12	1.465778e-12	
1.803300e-01	6.793217e-08	2.188751e-12	1.465763e-12	
1.803400e-01	6.789235e-08	2.188632e-12	1.465748e-12	
1.803500e-01	6.785260e-08	2.188512e-12	1.465734e-12	
1.803600e-01	6.781293e-08	2.188393e-12	1.465719e-12	
1.803700e-01	6.777333e-08	2.188274e-12	1.465704e-12	
1.803800e-01	6.773380e-08	2.188155e-12	1.465690e-12	
1.803900e-01	6.769435e-08	2.188036e-12	1.465675e-12	
1.804000e-01	6.765497e-08	2.187917e-12	1.465661e-12	
1.804100e-01	6.761567e-08	2.187798e-12	1.465646e-12	
1.804200e-01	6.757644e-08	2.187679e-12	1.465632e-12	
1.804300e-01	6.753728e-08	2.187561e-12	1.465617e-12	
1.804400e-01	6.749819e-08	2.187442e-12	1.465603e-12	
1.804500e-01	6.745918e-08	2.187324e-12	1.465589e-12	
1.804600e-01	6.742025e-08	2.187205e-12	1.465574e-12	
1.804700e-01	6.738138e-08	2.187087e-12	1.465560e-12	
1.804800e-01	6.734259e-08	2.186969e-12	1.465545e-12	
1.804900e-01	6.730388e-08	2.186851e-12	1.465531e-12	
1.805000e-01	6.726523e-08	2.186733e-12	1.465517e-12	
1.805100e-01	6.722666e-08	2.186616e-12	1.465502e-12	
1.805200e-01	6.718817e-08	2.186498e-12	1.465488e-12	
1.805300e-01	6.714975e-08	2.186380e-12	1.465474e-12	
1.805400e-01	6.711140e-08	2.186263e-12	1.465460e-12	
1.805500e-01	6.707313e-08	2.186146e-12	1.465445e-12	
1.805600e-01	6.703493e-08	2.186028e-12	1.465431e-12	
1.805700e-01	6.699680e-08	2.185911e-12	1.465417e-12	
1.805800e-01	6.695875e-08	2.185794e-12	1.465403e-12	
1.805900e-01	6.692077e-08	2.185677e-12	1.465389e-12	
1.806000e-01	6.688286e-08	2.185561e-12	1.465375e-12	
1.806100e-01	6.684503e-08	2.185444e-12	1.465361e-12	
1.806200e-01	6.680728e-08	2.185327e-12	1.465346e-12	
1.806300e-01	6.676959e-08	2.185211e-12	1.465332e-12	
1.806400e-01	6.673198e-08	2.185094e-12	1.465318e-12	
1.806500e-01	6.669445e-08	2.184978e-12	1.465304e-12	
1.806600e-01	6.665699e-08	2.184862e-12	1.465290e-12	
1.806700e-01	6.661960e-08	2.184746e-12	1.465276e-12	
1.806800e-01	6.658229e-08	2.184630e-12	1.465262e-12	
1.806900e-01	6.654505e-08	2.184514e-12	1.465249e-12	
1.807000e-01	6.650788e-08	2.184399e-12	1.465235e-12	
1.807100e-01	6.647079e-08	2.184283e-12	1.465221e-12	
1.807200e-01	6.643377e-08	2.184167e-12	1.465207e-12	
1.807300e-01	6.639683e-08	2.184052e-12	1.465193e-12	
1.807400e-01	6.635996e-08	2.183937e-12	1.465179e-12	
1.807500e-01	6.632317e-08	2.183822e-12	1.465165e-12	
1.807600e-01	6.628644e-08	2.183706e-12	1.465152e-12	
1.807700e-01	6.624980e-08	2.183591e-12	1.465138e-12	
1.807800e-01	6.621322e-08	2.183477e-12	1.465124e-12	
1.807900e-01	6.617673e-08	2.183362e-12	1.465110e-12	
1.808000e-01	6.614030e-08	2.183247e-12	1.465097e-12	
1.808100e-01	6.610395e-08	2.183133e-12	1.465083e-12	
1.808200e-01	6.606768e-08	2.183018e-12	1.465069e-12	
1.808300e-01	6.603147e-08	2.182904e-12	1.465056e-12	
1.808400e-01	6.599535e-08	2.182790e-12	1.465042e-12	
1.808500e-01	6.595929e-08	2.182676e-12	1.465028e-12	
1.808600e-01	6.592331e-08	2.182562e-12	1.465015e-12	
1.808700e-01	6.588741e-08	2.182448e-12	1.465001e-12	
1.808800e-01	6.585158e-08	2.182334e-12	1.464988e-12	
1.808900e-01	6.581582e-08	2.182220e-12	1.464974e-12	
1.809000e-01	6.578014e-08	2.182107e-12	1.464961e-12	
1.809100e-01	6.574453e-08	2.181993e-12	1.464947e-12	
1.809200e-01	6.570900e-08	2.181880e-12	1.464934e-12	
1.809300e-01	6.567354e-08	2.181766e-12	1.464920e-12	
1.809400e-01	6.563816e-08	2.181653e-12	1.464907e-12	
1.809500e-01	6.560285e-08	2.181540e-12	1.464894e-12	
1.809600e-01	6.556761e-08	2.181427e-12	1.464880e-12	
1.809700e-01	6.553245e-08	2.181314e-12	1.464867e-12	
1.809800e-01	6.549737e-08	2.181202e-12	1.464854e-12	
1.809900e-01	6.546236e-08	2.181089e-12	1.464840e-12	
1.810000e-01	6.542742e-08	2.180977e-12	1.464827e-12	
1.810100e-01	6.539256e-08	2.180864e-12	1.464814e-12	
1.810200e-01	6.535777e-08	2.180752e-12	1.464800e-12	
1.810300e-01	6.532306e-08	2.180640e-12	1.464787e-12	
1.810400e-01	6.528842e-08	2.180528e-12	1.464774e-12	
1.810500e-01	6.525385e-08	2.180416e-12	1.464761e-12	
1.810600e-01	6.521936e-08	2.180304e-12	1.464748e-12	
1.810700e-01	6.518495e-08	2.180192e-12	1.464734e-12	
1.810800e-01	6.515061e-08	2.180080e-12	1.464721e-12	
1.810900e-01	6.511634e-08	2.179969e-12	1.464708e-12	
1.811000e-01	6.508215e-08	2.179857e-12	1.464695e-12	
1.811100e-01	6.504804e-08	2.179746e-12	1.464682e-12	
1.811200e-01	6.501400e-08	2.179635e-12	1.464669e-12	
1.811300e-01	6.498003e-08	2.179524e-12	1.464656e-12	
1.811400e-01	6.494614e-08	2.179412e-12	1.464643e-12	
1.811500e-01	6.491232e-08	2.179302e-12	1.464630e-12	
1.811600e-01	6.487858e-08	2.179191e-12	1.464617e-12	
1.811700e-01	6.484492e-08	2.179080e-12	1.464604e-12	
1.811800e-01	6.481132e-08	2.178969e-12	1.464591e-12	
1.811900e-01	6.477781e-08	2.178859e-12	1.464578e-12	
1.812000e-01	6.474437e-08	2.178749e-12	1.464565e-12	
